438.422,437.11,432.846,441.904,445.454,444.304,438.876,430.47,430.906,434.226,411.79
437.11,432.846,441.904,445.454,444.304,438.876,430.47,430.906,434.226,434.688,408.342
432.846,441.904,445.454,444.304,438.876,430.47,430.906,434.226,434.688,437.484,409.613
441.904,445.454,444.304,438.876,430.47,430.906,434.226,434.688,437.484,433.941,413.194
445.454,444.304,438.876,430.47,430.906,434.226,434.688,437.484,433.941,436.892,397.638
444.304,438.876,430.47,430.906,434.226,434.688,437.484,433.941,436.892,435.136,404.456
438.876,430.47,430.906,434.226,434.688,437.484,433.941,436.892,435.136,419.38,402.377
430.47,430.906,434.226,434.688,437.484,433.941,436.892,435.136,419.38,417.912,401.425
430.906,434.226,434.688,437.484,433.941,436.892,435.136,419.38,417.912,408.637,400.013
434.226,434.688,437.484,433.941,436.892,435.136,419.38,417.912,408.637,404.49,399.911
434.688,437.484,433.941,436.892,435.136,419.38,417.912,408.637,404.49,411.79,398.625
437.484,433.941,436.892,435.136,419.38,417.912,408.637,404.49,411.79,408.342,407.986
433.941,436.892,435.136,419.38,417.912,408.637,404.49,411.79,408.342,409.613,416.183
436.892,435.136,419.38,417.912,408.637,404.49,411.79,408.342,409.613,413.194,416.695
435.136,419.38,417.912,408.637,404.49,411.79,408.342,409.613,413.194,397.638,420.12
419.38,417.912,408.637,404.49,411.79,408.342,409.613,413.194,397.638,404.456,435.806
417.912,408.637,404.49,411.79,408.342,409.613,413.194,397.638,404.456,402.377,438.16
408.637,404.49,411.79,408.342,409.613,413.194,397.638,404.456,402.377,401.425,437.296
404.49,411.79,408.342,409.613,413.194,397.638,404.456,402.377,401.425,400.013,445.677
411.79,408.342,409.613,413.194,397.638,404.456,402.377,401.425,400.013,399.911,458.736
408.342,409.613,413.194,397.638,404.456,402.377,401.425,400.013,399.911,398.625,437.66
409.613,413.194,397.638,404.456,402.377,401.425,400.013,399.911,398.625,407.986,441.858
413.194,397.638,404.456,402.377,401.425,400.013,399.911,398.625,407.986,416.183,445.059
397.638,404.456,402.377,401.425,400.013,399.911,398.625,407.986,416.183,416.695,445.064
404.456,402.377,401.425,400.013,399.911,398.625,407.986,416.183,416.695,420.12,439.241
402.377,401.425,400.013,399.911,398.625,407.986,416.183,416.695,420.12,435.806,443.501
401.425,400.013,399.911,398.625,407.986,416.183,416.695,420.12,435.806,438.16,429.125
400.013,399.911,398.625,407.986,416.183,416.695,420.12,435.806,438.16,437.296,417.183
399.911,398.625,407.986,416.183,416.695,420.12,435.806,438.16,437.296,445.677,416.368
398.625,407.986,416.183,416.695,420.12,435.806,438.16,437.296,445.677,458.736,416.395
407.986,416.183,416.695,420.12,435.806,438.16,437.296,445.677,458.736,437.66,418.662
416.183,416.695,420.12,435.806,438.16,437.296,445.677,458.736,437.66,441.858,419.543
416.695,420.12,435.806,438.16,437.296,445.677,458.736,437.66,441.858,445.059,417.398
420.12,435.806,438.16,437.296,445.677,458.736,437.66,441.858,445.059,445.064,412.895
435.806,438.16,437.296,445.677,458.736,437.66,441.858,445.059,445.064,439.241,418.767
438.16,437.296,445.677,458.736,437.66,441.858,445.059,445.064,439.241,443.501,415.219
437.296,445.677,458.736,437.66,441.858,445.059,445.064,439.241,443.501,429.125,420.182
445.677,458.736,437.66,441.858,445.059,445.064,439.241,443.501,429.125,417.183,417.195
458.736,437.66,441.858,445.059,445.064,439.241,443.501,429.125,417.183,416.368,418.265
437.66,441.858,445.059,445.064,439.241,443.501,429.125,417.183,416.368,416.395,409.162
441.858,445.059,445.064,439.241,443.501,429.125,417.183,416.368,416.395,418.662,407.182
445.059,445.064,439.241,443.501,429.125,417.183,416.368,416.395,418.662,419.543,411.374
445.064,439.241,443.501,429.125,417.183,416.368,416.395,418.662,419.543,417.398,412.752
439.241,443.501,429.125,417.183,416.368,416.395,418.662,419.543,417.398,412.895,408.109
443.501,429.125,417.183,416.368,416.395,418.662,419.543,417.398,412.895,418.767,401.463
429.125,417.183,416.368,416.395,418.662,419.543,417.398,412.895,418.767,415.219,391.148
417.183,416.368,416.395,418.662,419.543,417.398,412.895,418.767,415.219,420.182,383.555
416.368,416.395,418.662,419.543,417.398,412.895,418.767,415.219,420.182,417.195,386.868
416.395,418.662,419.543,417.398,412.895,418.767,415.219,420.182,417.195,418.265,373.536
418.662,419.543,417.398,412.895,418.767,415.219,420.182,417.195,418.265,409.162,377.311
419.543,417.398,412.895,418.767,415.219,420.182,417.195,418.265,409.162,407.182,388.127
417.398,412.895,418.767,415.219,420.182,417.195,418.265,409.162,407.182,411.374,390.545
412.895,418.767,415.219,420.182,417.195,418.265,409.162,407.182,411.374,412.752,375.69
418.767,415.219,420.182,417.195,418.265,409.162,407.182,411.374,412.752,408.109,371.297
415.219,420.182,417.195,418.265,409.162,407.182,411.374,412.752,408.109,401.463,370.25
420.182,417.195,418.265,409.162,407.182,411.374,412.752,408.109,401.463,391.148,370.43
417.195,418.265,409.162,407.182,411.374,412.752,408.109,401.463,391.148,383.555,370.636
418.265,409.162,407.182,411.374,412.752,408.109,401.463,391.148,383.555,386.868,370.567
409.162,407.182,411.374,412.752,408.109,401.463,391.148,383.555,386.868,373.536,376.188
407.182,411.374,412.752,408.109,401.463,391.148,383.555,386.868,373.536,377.311,376.764
411.374,412.752,408.109,401.463,391.148,383.555,386.868,373.536,377.311,388.127,365.688
412.752,408.109,401.463,391.148,383.555,386.868,373.536,377.311,388.127,390.545,363.822
408.109,401.463,391.148,383.555,386.868,373.536,377.311,388.127,390.545,375.69,362.265
401.463,391.148,383.555,386.868,373.536,377.311,388.127,390.545,375.69,371.297,355.579
391.148,383.555,386.868,373.536,377.311,388.127,390.545,375.69,371.297,370.25,355.112
383.555,386.868,373.536,377.311,388.127,390.545,375.69,371.297,370.25,370.43,356.214
386.868,373.536,377.311,388.127,390.545,375.69,371.297,370.25,370.43,370.636,358.179
373.536,377.311,388.127,390.545,375.69,371.297,370.25,370.43,370.636,370.567,359.105
377.311,388.127,390.545,375.69,371.297,370.25,370.43,370.636,370.567,376.188,366.981
388.127,390.545,375.69,371.297,370.25,370.43,370.636,370.567,376.188,376.764,365.984
390.545,375.69,371.297,370.25,370.43,370.636,370.567,376.188,376.764,365.688,362.225
375.69,371.297,370.25,370.43,370.636,370.567,376.188,376.764,365.688,363.822,355.387
371.297,370.25,370.43,370.636,370.567,376.188,376.764,365.688,363.822,362.265,352.272
370.25,370.43,370.636,370.567,376.188,376.764,365.688,363.822,362.265,355.579,352.249
370.43,370.636,370.567,376.188,376.764,365.688,363.822,362.265,355.579,355.112,353.362
370.636,370.567,376.188,376.764,365.688,363.822,362.265,355.579,355.112,356.214,350.938
370.567,376.188,376.764,365.688,363.822,362.265,355.579,355.112,356.214,358.179,347.736
376.188,376.764,365.688,363.822,362.265,355.579,355.112,356.214,358.179,359.105,348.55
376.764,365.688,363.822,362.265,355.579,355.112,356.214,358.179,359.105,366.981,335.42
365.688,363.822,362.265,355.579,355.112,356.214,358.179,359.105,366.981,365.984,331.041
363.822,362.265,355.579,355.112,356.214,358.179,359.105,366.981,365.984,362.225,326.048
362.265,355.579,355.112,356.214,358.179,359.105,366.981,365.984,362.225,355.387,324.017
355.579,355.112,356.214,358.179,359.105,366.981,365.984,362.225,355.387,352.272,324.147
355.112,356.214,358.179,359.105,366.981,365.984,362.225,355.387,352.272,352.249,329.644
356.214,358.179,359.105,366.981,365.984,362.225,355.387,352.272,352.249,353.362,331.837
358.179,359.105,366.981,365.984,362.225,355.387,352.272,352.249,353.362,350.938,325.926
359.105,366.981,365.984,362.225,355.387,352.272,352.249,353.362,350.938,347.736,325.486
366.981,365.984,362.225,355.387,352.272,352.249,353.362,350.938,347.736,348.55,329.283
365.984,362.225,355.387,352.272,352.249,353.362,350.938,347.736,348.55,335.42,322.987
362.225,355.387,352.272,352.249,353.362,350.938,347.736,348.55,335.42,331.041,319.79
355.387,352.272,352.249,353.362,350.938,347.736,348.55,335.42,331.041,326.048,327.884
352.272,352.249,353.362,350.938,347.736,348.55,335.42,331.041,326.048,324.017,328.868
352.249,353.362,350.938,347.736,348.55,335.42,331.041,326.048,324.017,324.147,328.959
353.362,350.938,347.736,348.55,335.42,331.041,326.048,324.017,324.147,329.644,330.075
350.938,347.736,348.55,335.42,331.041,326.048,324.017,324.147,329.644,331.837,318.814
347.736,348.55,335.42,331.041,326.048,324.017,324.147,329.644,331.837,325.926,312.641
348.55,335.42,331.041,326.048,324.017,324.147,329.644,331.837,325.926,325.486,306.91
335.42,331.041,326.048,324.017,324.147,329.644,331.837,325.926,325.486,329.283,312.542
331.041,326.048,324.017,324.147,329.644,331.837,325.926,325.486,329.283,322.987,314.072
326.048,324.017,324.147,329.644,331.837,325.926,325.486,329.283,322.987,319.79,310.91
324.017,324.147,329.644,331.837,325.926,325.486,329.283,322.987,319.79,327.884,326.565
324.147,329.644,331.837,325.926,325.486,329.283,322.987,319.79,327.884,328.868,323.405
329.644,331.837,325.926,325.486,329.283,322.987,319.79,327.884,328.868,328.959,319.092
331.837,325.926,325.486,329.283,322.987,319.79,327.884,328.868,328.959,330.075,315.377
325.926,325.486,329.283,322.987,319.79,327.884,328.868,328.959,330.075,318.814,321.541
325.486,329.283,322.987,319.79,327.884,328.868,328.959,330.075,318.814,312.641,326.248
329.283,322.987,319.79,327.884,328.868,328.959,330.075,318.814,312.641,306.91,322.549
322.987,319.79,327.884,328.868,328.959,330.075,318.814,312.641,306.91,312.542,322.627
319.79,327.884,328.868,328.959,330.075,318.814,312.641,306.91,312.542,314.072,321.504
327.884,328.868,328.959,330.075,318.814,312.641,306.91,312.542,314.072,310.91,317.753
328.868,328.959,330.075,318.814,312.641,306.91,312.542,314.072,310.91,326.565,307.711
328.959,330.075,318.814,312.641,306.91,312.542,314.072,310.91,326.565,323.405,306.211
330.075,318.814,312.641,306.91,312.542,314.072,310.91,326.565,323.405,319.092,309.371
318.814,312.641,306.91,312.542,314.072,310.91,326.565,323.405,319.092,315.377,305.875
312.641,306.91,312.542,314.072,310.91,326.565,323.405,319.092,315.377,321.541,305.624
306.91,312.542,314.072,310.91,326.565,323.405,319.092,315.377,321.541,326.248,294.916
312.542,314.072,310.91,326.565,323.405,319.092,315.377,321.541,326.248,322.549,293.451
314.072,310.91,326.565,323.405,319.092,315.377,321.541,326.248,322.549,322.627,290.75
310.91,326.565,323.405,319.092,315.377,321.541,326.248,322.549,322.627,321.504,289.942
326.565,323.405,319.092,315.377,321.541,326.248,322.549,322.627,321.504,317.753,285.678
323.405,319.092,315.377,321.541,326.248,322.549,322.627,321.504,317.753,307.711,305.029
319.092,315.377,321.541,326.248,322.549,322.627,321.504,317.753,307.711,306.211,308.802
315.377,321.541,326.248,322.549,322.627,321.504,317.753,307.711,306.211,309.371,305.208
321.541,326.248,322.549,322.627,321.504,317.753,307.711,306.211,309.371,305.875,292.635
326.248,322.549,322.627,321.504,317.753,307.711,306.211,309.371,305.875,305.624,295.302
322.549,322.627,321.504,317.753,307.711,306.211,309.371,305.875,305.624,294.916,297.256
322.627,321.504,317.753,307.711,306.211,309.371,305.875,305.624,294.916,293.451,294.599
321.504,317.753,307.711,306.211,309.371,305.875,305.624,294.916,293.451,290.75,303.824
317.753,307.711,306.211,309.371,305.875,305.624,294.916,293.451,290.75,289.942,302.621
307.711,306.211,309.371,305.875,305.624,294.916,293.451,290.75,289.942,285.678,303.269
306.211,309.371,305.875,305.624,294.916,293.451,290.75,289.942,285.678,305.029,305.214
309.371,305.875,305.624,294.916,293.451,290.75,289.942,285.678,305.029,308.802,303.069
305.875,305.624,294.916,293.451,290.75,289.942,285.678,305.029,308.802,305.208,301.085
305.624,294.916,293.451,290.75,289.942,285.678,305.029,308.802,305.208,292.635,307.218
294.916,293.451,290.75,289.942,285.678,305.029,308.802,305.208,292.635,295.302,307.118
293.451,290.75,289.942,285.678,305.029,308.802,305.208,292.635,295.302,297.256,312.645
290.75,289.942,285.678,305.029,308.802,305.208,292.635,295.302,297.256,294.599,313.294
289.942,285.678,305.029,308.802,305.208,292.635,295.302,297.256,294.599,303.824,321.501
285.678,305.029,308.802,305.208,292.635,295.302,297.256,294.599,303.824,302.621,325.675
305.029,308.802,305.208,292.635,295.302,297.256,294.599,303.824,302.621,303.269,333.074
308.802,305.208,292.635,295.302,297.256,294.599,303.824,302.621,303.269,305.214,333.326
305.208,292.635,295.302,297.256,294.599,303.824,302.621,303.269,305.214,303.069,331.747
292.635,295.302,297.256,294.599,303.824,302.621,303.269,305.214,303.069,301.085,334.372
295.302,297.256,294.599,303.824,302.621,303.269,305.214,303.069,301.085,307.218,337.506
297.256,294.599,303.824,302.621,303.269,305.214,303.069,301.085,307.218,307.118,337.775
294.599,303.824,302.621,303.269,305.214,303.069,301.085,307.218,307.118,312.645,341.082
303.824,302.621,303.269,305.214,303.069,301.085,307.218,307.118,312.645,313.294,339.401
302.621,303.269,305.214,303.069,301.085,307.218,307.118,312.645,313.294,321.501,339.844
303.269,305.214,303.069,301.085,307.218,307.118,312.645,313.294,321.501,325.675,336.526
305.214,303.069,301.085,307.218,307.118,312.645,313.294,321.501,325.675,333.074,334.664
303.069,301.085,307.218,307.118,312.645,313.294,321.501,325.675,333.074,333.326,335.939
301.085,307.218,307.118,312.645,313.294,321.501,325.675,333.074,333.326,331.747,333.985
307.218,307.118,312.645,313.294,321.501,325.675,333.074,333.326,331.747,334.372,322.299
307.118,312.645,313.294,321.501,325.675,333.074,333.326,331.747,334.372,337.506,317.113
312.645,313.294,321.501,325.675,333.074,333.326,331.747,334.372,337.506,337.775,317.039
313.294,321.501,325.675,333.074,333.326,331.747,334.372,337.506,337.775,341.082,305.309
321.501,325.675,333.074,333.326,331.747,334.372,337.506,337.775,341.082,339.401,306.488
325.675,333.074,333.326,331.747,334.372,337.506,337.775,341.082,339.401,339.844,305.8
333.074,333.326,331.747,334.372,337.506,337.775,341.082,339.401,339.844,336.526,302.559
333.326,331.747,334.372,337.506,337.775,341.082,339.401,339.844,336.526,334.664,300.248
331.747,334.372,337.506,337.775,341.082,339.401,339.844,336.526,334.664,335.939,290.772
334.372,337.506,337.775,341.082,339.401,339.844,336.526,334.664,335.939,333.985,298.156
337.506,337.775,341.082,339.401,339.844,336.526,334.664,335.939,333.985,322.299,303.58
337.775,341.082,339.401,339.844,336.526,334.664,335.939,333.985,322.299,317.113,299.878
341.082,339.401,339.844,336.526,334.664,335.939,333.985,322.299,317.113,317.039,302.118
339.401,339.844,336.526,334.664,335.939,333.985,322.299,317.113,317.039,305.309,304.493
339.844,336.526,334.664,335.939,333.985,322.299,317.113,317.039,305.309,306.488,303.597
336.526,334.664,335.939,333.985,322.299,317.113,317.039,305.309,306.488,305.8,302.787
334.664,335.939,333.985,322.299,317.113,317.039,305.309,306.488,305.8,302.559,298.359
335.939,333.985,322.299,317.113,317.039,305.309,306.488,305.8,302.559,300.248,301.914
333.985,322.299,317.113,317.039,305.309,306.488,305.8,302.559,300.248,290.772,299.026
322.299,317.113,317.039,305.309,306.488,305.8,302.559,300.248,290.772,298.156,300.654
317.113,317.039,305.309,306.488,305.8,302.559,300.248,290.772,298.156,303.58,301.356
317.039,305.309,306.488,305.8,302.559,300.248,290.772,298.156,303.58,299.878,299.106
305.309,306.488,305.8,302.559,300.248,290.772,298.156,303.58,299.878,302.118,299.422
306.488,305.8,302.559,300.248,290.772,298.156,303.58,299.878,302.118,304.493,291.956
305.8,302.559,300.248,290.772,298.156,303.58,299.878,302.118,304.493,303.597,289.107
302.559,300.248,290.772,298.156,303.58,299.878,302.118,304.493,303.597,302.787,288.989
300.248,290.772,298.156,303.58,299.878,302.118,304.493,303.597,302.787,298.359,286.447
290.772,298.156,303.58,299.878,302.118,304.493,303.597,302.787,298.359,301.914,284.775
298.156,303.58,299.878,302.118,304.493,303.597,302.787,298.359,301.914,299.026,286.366
303.58,299.878,302.118,304.493,303.597,302.787,298.359,301.914,299.026,300.654,286.16
299.878,302.118,304.493,303.597,302.787,298.359,301.914,299.026,300.654,301.356,286.386
302.118,304.493,303.597,302.787,298.359,301.914,299.026,300.654,301.356,299.106,285.724
304.493,303.597,302.787,298.359,301.914,299.026,300.654,301.356,299.106,299.422,298.313
303.597,302.787,298.359,301.914,299.026,300.654,301.356,299.106,299.422,291.956,301.58
302.787,298.359,301.914,299.026,300.654,301.356,299.106,299.422,291.956,289.107,301.79
298.359,301.914,299.026,300.654,301.356,299.106,299.422,291.956,289.107,288.989,303.02
301.914,299.026,300.654,301.356,299.106,299.422,291.956,289.107,288.989,286.447,301.775
299.026,300.654,301.356,299.106,299.422,291.956,289.107,288.989,286.447,284.775,303.285
300.654,301.356,299.106,299.422,291.956,289.107,288.989,286.447,284.775,286.366,303.327
301.356,299.106,299.422,291.956,289.107,288.989,286.447,284.775,286.366,286.16,306.551
299.106,299.422,291.956,289.107,288.989,286.447,284.775,286.366,286.16,286.386,306.21
299.422,291.956,289.107,288.989,286.447,284.775,286.366,286.16,286.386,285.724,305.172
291.956,289.107,288.989,286.447,284.775,286.366,286.16,286.386,285.724,298.313,304.281
289.107,288.989,286.447,284.775,286.366,286.16,286.386,285.724,298.313,301.58,297.94
288.989,286.447,284.775,286.366,286.16,286.386,285.724,298.313,301.58,301.79,300.408
286.447,284.775,286.366,286.16,286.386,285.724,298.313,301.58,301.79,303.02,299.676
284.775,286.366,286.16,286.386,285.724,298.313,301.58,301.79,303.02,301.775,298.592
286.366,286.16,286.386,285.724,298.313,301.58,301.79,303.02,301.775,303.285,300.496
286.16,286.386,285.724,298.313,301.58,301.79,303.02,301.775,303.285,303.327,302.237
286.386,285.724,298.313,301.58,301.79,303.02,301.775,303.285,303.327,306.551,306.063
285.724,298.313,301.58,301.79,303.02,301.775,303.285,303.327,306.551,306.21,307.081
298.313,301.58,301.79,303.02,301.775,303.285,303.327,306.551,306.21,305.172,308.247
301.58,301.79,303.02,301.775,303.285,303.327,306.551,306.21,305.172,304.281,311.559
301.79,303.02,301.775,303.285,303.327,306.551,306.21,305.172,304.281,297.94,308.063
303.02,301.775,303.285,303.327,306.551,306.21,305.172,304.281,297.94,300.408,309.194
301.775,303.285,303.327,306.551,306.21,305.172,304.281,297.94,300.408,299.676,312.415
303.285,303.327,306.551,306.21,305.172,304.281,297.94,300.408,299.676,298.592,319.775
303.327,306.551,306.21,305.172,304.281,297.94,300.408,299.676,298.592,300.496,319.649
306.551,306.21,305.172,304.281,297.94,300.408,299.676,298.592,300.496,302.237,317.66
306.21,305.172,304.281,297.94,300.408,299.676,298.592,300.496,302.237,306.063,320.617
305.172,304.281,297.94,300.408,299.676,298.592,300.496,302.237,306.063,307.081,316.113
304.281,297.94,300.408,299.676,298.592,300.496,302.237,306.063,307.081,308.247,303.615
297.94,300.408,299.676,298.592,300.496,302.237,306.063,307.081,308.247,311.559,298.595
300.408,299.676,298.592,300.496,302.237,306.063,307.081,308.247,311.559,308.063,298.25
299.676,298.592,300.496,302.237,306.063,307.081,308.247,311.559,308.063,309.194,298.508
298.592,300.496,302.237,306.063,307.081,308.247,311.559,308.063,309.194,312.415,293.658
300.496,302.237,306.063,307.081,308.247,311.559,308.063,309.194,312.415,319.775,295.576
302.237,306.063,307.081,308.247,311.559,308.063,309.194,312.415,319.775,319.649,299.052
306.063,307.081,308.247,311.559,308.063,309.194,312.415,319.775,319.649,317.66,298.777
307.081,308.247,311.559,308.063,309.194,312.415,319.775,319.649,317.66,320.617,300.643
308.247,311.559,308.063,309.194,312.415,319.775,319.649,317.66,320.617,316.113,298.922
311.559,308.063,309.194,312.415,319.775,319.649,317.66,320.617,316.113,303.615,296.746
308.063,309.194,312.415,319.775,319.649,317.66,320.617,316.113,303.615,298.595,298.525
309.194,312.415,319.775,319.649,317.66,320.617,316.113,303.615,298.595,298.25,297.879
312.415,319.775,319.649,317.66,320.617,316.113,303.615,298.595,298.25,298.508,299.072
319.775,319.649,317.66,320.617,316.113,303.615,298.595,298.25,298.508,293.658,295.986
319.649,317.66,320.617,316.113,303.615,298.595,298.25,298.508,293.658,295.576,298.796
317.66,320.617,316.113,303.615,298.595,298.25,298.508,293.658,295.576,299.052,297.868
320.617,316.113,303.615,298.595,298.25,298.508,293.658,295.576,299.052,298.777,297.775
316.113,303.615,298.595,298.25,298.508,293.658,295.576,299.052,298.777,300.643,299.699
303.615,298.595,298.25,298.508,293.658,295.576,299.052,298.777,300.643,298.922,298.498
298.595,298.25,298.508,293.658,295.576,299.052,298.777,300.643,298.922,296.746,297.198
298.25,298.508,293.658,295.576,299.052,298.777,300.643,298.922,296.746,298.525,297.261
298.508,293.658,295.576,299.052,298.777,300.643,298.922,296.746,298.525,297.879,301.102
293.658,295.576,299.052,298.777,300.643,298.922,296.746,298.525,297.879,299.072,301.683
295.576,299.052,298.777,300.643,298.922,296.746,298.525,297.879,299.072,295.986,300.776
299.052,298.777,300.643,298.922,296.746,298.525,297.879,299.072,295.986,298.796,304.06
298.777,300.643,298.922,296.746,298.525,297.879,299.072,295.986,298.796,297.868,302.684
300.643,298.922,296.746,298.525,297.879,299.072,295.986,298.796,297.868,297.775,302.021
298.922,296.746,298.525,297.879,299.072,295.986,298.796,297.868,297.775,299.699,303.04
296.746,298.525,297.879,299.072,295.986,298.796,297.868,297.775,299.699,298.498,304.348
298.525,297.879,299.072,295.986,298.796,297.868,297.775,299.699,298.498,297.198,309.327
297.879,299.072,295.986,298.796,297.868,297.775,299.699,298.498,297.198,297.261,308.939
299.072,295.986,298.796,297.868,297.775,299.699,298.498,297.198,297.261,301.102,312.379
295.986,298.796,297.868,297.775,299.699,298.498,297.198,297.261,301.102,301.683,312.946
298.796,297.868,297.775,299.699,298.498,297.198,297.261,301.102,301.683,300.776,306.395
297.868,297.775,299.699,298.498,297.198,297.261,301.102,301.683,300.776,304.06,308.449
297.775,299.699,298.498,297.198,297.261,301.102,301.683,300.776,304.06,302.684,337.135
299.699,298.498,297.198,297.261,301.102,301.683,300.776,304.06,302.684,302.021,343.754
298.498,297.198,297.261,301.102,301.683,300.776,304.06,302.684,302.021,303.04,337.914
297.198,297.261,301.102,301.683,300.776,304.06,302.684,302.021,303.04,304.348,339.662
297.261,301.102,301.683,300.776,304.06,302.684,302.021,303.04,304.348,309.327,339.499
301.102,301.683,300.776,304.06,302.684,302.021,303.04,304.348,309.327,308.939,347.611
301.683,300.776,304.06,302.684,302.021,303.04,304.348,309.327,308.939,312.379,356.795
300.776,304.06,302.684,302.021,303.04,304.348,309.327,308.939,312.379,312.946,349.182
304.06,302.684,302.021,303.04,304.348,309.327,308.939,312.379,312.946,306.395,350.312
302.684,302.021,303.04,304.348,309.327,308.939,312.379,312.946,306.395,308.449,348.778
302.021,303.04,304.348,309.327,308.939,312.379,312.946,306.395,308.449,337.135,360.638
303.04,304.348,309.327,308.939,312.379,312.946,306.395,308.449,337.135,343.754,373.744
304.348,309.327,308.939,312.379,312.946,306.395,308.449,337.135,343.754,337.914,383.285
309.327,308.939,312.379,312.946,306.395,308.449,337.135,343.754,337.914,339.662,375.684
308.939,312.379,312.946,306.395,308.449,337.135,343.754,337.914,339.662,339.499,372.475
312.379,312.946,306.395,308.449,337.135,343.754,337.914,339.662,339.499,347.611,373.199
312.946,306.395,308.449,337.135,343.754,337.914,339.662,339.499,347.611,356.795,371.558
306.395,308.449,337.135,343.754,337.914,339.662,339.499,347.611,356.795,349.182,359.632
308.449,337.135,343.754,337.914,339.662,339.499,347.611,356.795,349.182,350.312,350.952
337.135,343.754,337.914,339.662,339.499,347.611,356.795,349.182,350.312,348.778,364.18
343.754,337.914,339.662,339.499,347.611,356.795,349.182,350.312,348.778,360.638,364.171
337.914,339.662,339.499,347.611,356.795,349.182,350.312,348.778,360.638,373.744,361.169
339.662,339.499,347.611,356.795,349.182,350.312,348.778,360.638,373.744,383.285,371.858
339.499,347.611,356.795,349.182,350.312,348.778,360.638,373.744,383.285,375.684,368.216
347.611,356.795,349.182,350.312,348.778,360.638,373.744,383.285,375.684,372.475,361.806
356.795,349.182,350.312,348.778,360.638,373.744,383.285,375.684,372.475,373.199,357.783
349.182,350.312,348.778,360.638,373.744,383.285,375.684,372.475,373.199,371.558,356.274
350.312,348.778,360.638,373.744,383.285,375.684,372.475,373.199,371.558,359.632,356.031
348.778,360.638,373.744,383.285,375.684,372.475,373.199,371.558,359.632,350.952,356.857
360.638,373.744,383.285,375.684,372.475,373.199,371.558,359.632,350.952,364.18,359.551
373.744,383.285,375.684,372.475,373.199,371.558,359.632,350.952,364.18,364.171,358.622
383.285,375.684,372.475,373.199,371.558,359.632,350.952,364.18,364.171,361.169,364.248
375.684,372.475,373.199,371.558,359.632,350.952,364.18,364.171,361.169,371.858,362.88
372.475,373.199,371.558,359.632,350.952,364.18,364.171,361.169,371.858,368.216,368.769
373.199,371.558,359.632,350.952,364.18,364.171,361.169,371.858,368.216,361.806,364.367
371.558,359.632,350.952,364.18,364.171,361.169,371.858,368.216,361.806,357.783,368.267
359.632,350.952,364.18,364.171,361.169,371.858,368.216,361.806,357.783,356.274,377.692
350.952,364.18,364.171,361.169,371.858,368.216,361.806,357.783,356.274,356.031,381.849
364.18,364.171,361.169,371.858,368.216,361.806,357.783,356.274,356.031,356.857,379.487
364.171,361.169,371.858,368.216,361.806,357.783,356.274,356.031,356.857,359.551,379.882
361.169,371.858,368.216,361.806,357.783,356.274,356.031,356.857,359.551,358.622,379.475
371.858,368.216,361.806,357.783,356.274,356.031,356.857,359.551,358.622,364.248,380.992
368.216,361.806,357.783,356.274,356.031,356.857,359.551,358.622,364.248,362.88,381.603
361.806,357.783,356.274,356.031,356.857,359.551,358.622,364.248,362.88,368.769,379.388
357.783,356.274,356.031,356.857,359.551,358.622,364.248,362.88,368.769,364.367,366.869
356.274,356.031,356.857,359.551,358.622,364.248,362.88,368.769,364.367,368.267,361.013
356.031,356.857,359.551,358.622,364.248,362.88,368.769,364.367,368.267,377.692,365.448
356.857,359.551,358.622,364.248,362.88,368.769,364.367,368.267,377.692,381.849,364.527
359.551,358.622,364.248,362.88,368.769,364.367,368.267,377.692,381.849,379.487,366.631
358.622,364.248,362.88,368.769,364.367,368.267,377.692,381.849,379.487,379.882,357.391
364.248,362.88,368.769,364.367,368.267,377.692,381.849,379.487,379.882,379.475,357.244
362.88,368.769,364.367,368.267,377.692,381.849,379.487,379.882,379.475,380.992,362.624
368.769,364.367,368.267,377.692,381.849,379.487,379.882,379.475,380.992,381.603,358.928
364.367,368.267,377.692,381.849,379.487,379.882,379.475,380.992,381.603,379.388,361.713
368.267,377.692,381.849,379.487,379.882,379.475,380.992,381.603,379.388,366.869,363.576
377.692,381.849,379.487,379.882,379.475,380.992,381.603,379.388,366.869,361.013,361.439
381.849,379.487,379.882,379.475,380.992,381.603,379.388,366.869,361.013,365.448,361.338
379.487,379.882,379.475,380.992,381.603,379.388,366.869,361.013,365.448,364.527,360.646
379.882,379.475,380.992,381.603,379.388,366.869,361.013,365.448,364.527,366.631,369.514
379.475,380.992,381.603,379.388,366.869,361.013,365.448,364.527,366.631,357.391,372.242
380.992,381.603,379.388,366.869,361.013,365.448,364.527,366.631,357.391,357.244,373.816
381.603,379.388,366.869,361.013,365.448,364.527,366.631,357.391,357.244,362.624,373.867
379.388,366.869,361.013,365.448,364.527,366.631,357.391,357.244,362.624,358.928,371.71
366.869,361.013,365.448,364.527,366.631,357.391,357.244,362.624,358.928,361.713,375.554
361.013,365.448,364.527,366.631,357.391,357.244,362.624,358.928,361.713,363.576,364.187
365.448,364.527,366.631,357.391,357.244,362.624,358.928,361.713,363.576,361.439,368.232
364.527,366.631,357.391,357.244,362.624,358.928,361.713,363.576,361.439,361.338,362.351
366.631,357.391,357.244,362.624,358.928,361.713,363.576,361.439,361.338,360.646,364.899
357.391,357.244,362.624,358.928,361.713,363.576,361.439,361.338,360.646,369.514,364.229
