168.555,167.393,167.449,166.053,165.335,163.602,164.78,165.721,164.917,165.222,160.1
167.393,167.449,166.053,165.335,163.602,164.78,165.721,164.917,165.222,165.169,160.151
167.449,166.053,165.335,163.602,164.78,165.721,164.917,165.222,165.169,160.675,161.706
166.053,165.335,163.602,164.78,165.721,164.917,165.222,165.169,160.675,159.785,161.705
165.335,163.602,164.78,165.721,164.917,165.222,165.169,160.675,159.785,158.333,160.633
163.602,164.78,165.721,164.917,165.222,165.169,160.675,159.785,158.333,159.885,159.449
164.78,165.721,164.917,165.222,165.169,160.675,159.785,158.333,159.885,159.202,160.548
165.721,164.917,165.222,165.169,160.675,159.785,158.333,159.885,159.202,160.17,160.53
164.917,165.222,165.169,160.675,159.785,158.333,159.885,159.202,160.17,159.214,160.67
165.222,165.169,160.675,159.785,158.333,159.885,159.202,160.17,159.214,158.992,159.505
165.169,160.675,159.785,158.333,159.885,159.202,160.17,159.214,158.992,160.1,154.876
160.675,159.785,158.333,159.885,159.202,160.17,159.214,158.992,160.1,160.151,152.28
159.785,158.333,159.885,159.202,160.17,159.214,158.992,160.1,160.151,161.706,147.91
158.333,159.885,159.202,160.17,159.214,158.992,160.1,160.151,161.706,161.705,147.244
159.885,159.202,160.17,159.214,158.992,160.1,160.151,161.706,161.705,160.633,143.948
159.202,160.17,159.214,158.992,160.1,160.151,161.706,161.705,160.633,159.449,144.51
160.17,159.214,158.992,160.1,160.151,161.706,161.705,160.633,159.449,160.548,150.501
159.214,158.992,160.1,160.151,161.706,161.705,160.633,159.449,160.548,160.53,149.245
158.992,160.1,160.151,161.706,161.705,160.633,159.449,160.548,160.53,160.67,141.551
160.1,160.151,161.706,161.705,160.633,159.449,160.548,160.53,160.67,159.505,139.294
160.151,161.706,161.705,160.633,159.449,160.548,160.53,160.67,159.505,154.876,142.445
161.706,161.705,160.633,159.449,160.548,160.53,160.67,159.505,154.876,152.28,142.96
161.705,160.633,159.449,160.548,160.53,160.67,159.505,154.876,152.28,147.91,141.714
160.633,159.449,160.548,160.53,160.67,159.505,154.876,152.28,147.91,147.244,140.225
159.449,160.548,160.53,160.67,159.505,154.876,152.28,147.91,147.244,143.948,143.599
160.548,160.53,160.67,159.505,154.876,152.28,147.91,147.244,143.948,144.51,144.467
160.53,160.67,159.505,154.876,152.28,147.91,147.244,143.948,144.51,150.501,139.516
160.67,159.505,154.876,152.28,147.91,147.244,143.948,144.51,150.501,149.245,139.234
159.505,154.876,152.28,147.91,147.244,143.948,144.51,150.501,149.245,141.551,139.477
154.876,152.28,147.91,147.244,143.948,144.51,150.501,149.245,141.551,139.294,134.923
152.28,147.91,147.244,143.948,144.51,150.501,149.245,141.551,139.294,142.445,134.657
147.91,147.244,143.948,144.51,150.501,149.245,141.551,139.294,142.445,142.96,134.546
147.244,143.948,144.51,150.501,149.245,141.551,139.294,142.445,142.96,141.714,135.041
143.948,144.51,150.501,149.245,141.551,139.294,142.445,142.96,141.714,140.225,135.487
144.51,150.501,149.245,141.551,139.294,142.445,142.96,141.714,140.225,143.599,139.313
150.501,149.245,141.551,139.294,142.445,142.96,141.714,140.225,143.599,144.467,137.635
149.245,141.551,139.294,142.445,142.96,141.714,140.225,143.599,144.467,139.516,134.974
141.551,139.294,142.445,142.96,141.714,140.225,143.599,144.467,139.516,139.234,133.976
139.294,142.445,142.96,141.714,140.225,143.599,144.467,139.516,139.234,139.477,132.309
142.445,142.96,141.714,140.225,143.599,144.467,139.516,139.234,139.477,134.923,133.083
142.96,141.714,140.225,143.599,144.467,139.516,139.234,139.477,134.923,134.657,133.087
141.714,140.225,143.599,144.467,139.516,139.234,139.477,134.923,134.657,134.546,131.635
140.225,143.599,144.467,139.516,139.234,139.477,134.923,134.657,134.546,135.041,131.888
143.599,144.467,139.516,139.234,139.477,134.923,134.657,134.546,135.041,135.487,127.198
144.467,139.516,139.234,139.477,134.923,134.657,134.546,135.041,135.487,139.313,122.822
139.516,139.234,139.477,134.923,134.657,134.546,135.041,135.487,139.313,137.635,122.335
139.234,139.477,134.923,134.657,134.546,135.041,135.487,139.313,137.635,134.974,120.206
139.477,134.923,134.657,134.546,135.041,135.487,139.313,137.635,134.974,133.976,120.86
134.923,134.657,134.546,135.041,135.487,139.313,137.635,134.974,133.976,132.309,117.508
134.657,134.546,135.041,135.487,139.313,137.635,134.974,133.976,132.309,133.083,123.072
134.546,135.041,135.487,139.313,137.635,134.974,133.976,132.309,133.083,133.087,119.783
135.041,135.487,139.313,137.635,134.974,133.976,132.309,133.083,133.087,131.635,116.629
135.487,139.313,137.635,134.974,133.976,132.309,133.083,133.087,131.635,131.888,115.883
139.313,137.635,134.974,133.976,132.309,133.083,133.087,131.635,131.888,127.198,114.631
137.635,134.974,133.976,132.309,133.083,133.087,131.635,131.888,127.198,122.822,112.103
134.974,133.976,132.309,133.083,133.087,131.635,131.888,127.198,122.822,122.335,112.112
133.976,132.309,133.083,133.087,131.635,131.888,127.198,122.822,122.335,120.206,122.089
132.309,133.083,133.087,131.635,131.888,127.198,122.822,122.335,120.206,120.86,123.106
133.083,133.087,131.635,131.888,127.198,122.822,122.335,120.206,120.86,117.508,120.404
133.087,131.635,131.888,127.198,122.822,122.335,120.206,120.86,117.508,123.072,118.931
131.635,131.888,127.198,122.822,122.335,120.206,120.86,117.508,123.072,119.783,118.938
131.888,127.198,122.822,122.335,120.206,120.86,117.508,123.072,119.783,116.629,115.352
127.198,122.822,122.335,120.206,120.86,117.508,123.072,119.783,116.629,115.883,114.972
122.822,122.335,120.206,120.86,117.508,123.072,119.783,116.629,115.883,114.631,115.851
122.335,120.206,120.86,117.508,123.072,119.783,116.629,115.883,114.631,112.103,118.499
120.206,120.86,117.508,123.072,119.783,116.629,115.883,114.631,112.103,112.112,121.192
120.86,117.508,123.072,119.783,116.629,115.883,114.631,112.103,112.112,122.089,122.51
117.508,123.072,119.783,116.629,115.883,114.631,112.103,112.112,122.089,123.106,121.704
123.072,119.783,116.629,115.883,114.631,112.103,112.112,122.089,123.106,120.404,119.332
119.783,116.629,115.883,114.631,112.103,112.112,122.089,123.106,120.404,118.931,119.77
116.629,115.883,114.631,112.103,112.112,122.089,123.106,120.404,118.931,118.938,120.52
115.883,114.631,112.103,112.112,122.089,123.106,120.404,118.931,118.938,115.352,121.039
114.631,112.103,112.112,122.089,123.106,120.404,118.931,118.938,115.352,114.972,119.351
112.103,112.112,122.089,123.106,120.404,118.931,118.938,115.352,114.972,115.851,121.301
112.112,122.089,123.106,120.404,118.931,118.938,115.352,114.972,115.851,118.499,120.766
122.089,123.106,120.404,118.931,118.938,115.352,114.972,115.851,118.499,121.192,117.884
123.106,120.404,118.931,118.938,115.352,114.972,115.851,118.499,121.192,122.51,117.076
120.404,118.931,118.938,115.352,114.972,115.851,118.499,121.192,122.51,121.704,117.487
118.931,118.938,115.352,114.972,115.851,118.499,121.192,122.51,121.704,119.332,117.409
118.938,115.352,114.972,115.851,118.499,121.192,122.51,121.704,119.332,119.77,117.284
115.352,114.972,115.851,118.499,121.192,122.51,121.704,119.332,119.77,120.52,114.858
114.972,115.851,118.499,121.192,122.51,121.704,119.332,119.77,120.52,121.039,113.368
115.851,118.499,121.192,122.51,121.704,119.332,119.77,120.52,121.039,119.351,113.123
118.499,121.192,122.51,121.704,119.332,119.77,120.52,121.039,119.351,121.301,113.391
121.192,122.51,121.704,119.332,119.77,120.52,121.039,119.351,121.301,120.766,110.818
122.51,121.704,119.332,119.77,120.52,121.039,119.351,121.301,120.766,117.884,114.794
121.704,119.332,119.77,120.52,121.039,119.351,121.301,120.766,117.884,117.076,115.045
119.332,119.77,120.52,121.039,119.351,121.301,120.766,117.884,117.076,117.487,116.675
119.77,120.52,121.039,119.351,121.301,120.766,117.884,117.076,117.487,117.409,115.338
120.52,121.039,119.351,121.301,120.766,117.884,117.076,117.487,117.409,117.284,114.845
121.039,119.351,121.301,120.766,117.884,117.076,117.487,117.409,117.284,114.858,117.061
119.351,121.301,120.766,117.884,117.076,117.487,117.409,117.284,114.858,113.368,118.669
121.301,120.766,117.884,117.076,117.487,117.409,117.284,114.858,113.368,113.123,118.339
120.766,117.884,117.076,117.487,117.409,117.284,114.858,113.368,113.123,113.391,119.739
117.884,117.076,117.487,117.409,117.284,114.858,113.368,113.123,113.391,110.818,119.475
117.076,117.487,117.409,117.284,114.858,113.368,113.123,113.391,110.818,114.794,119.37
117.487,117.409,117.284,114.858,113.368,113.123,113.391,110.818,114.794,115.045,118.557
117.409,117.284,114.858,113.368,113.123,113.391,110.818,114.794,115.045,116.675,119.904
117.284,114.858,113.368,113.123,113.391,110.818,114.794,115.045,116.675,115.338,118.66
114.858,113.368,113.123,113.391,110.818,114.794,115.045,116.675,115.338,114.845,117.686
113.368,113.123,113.391,110.818,114.794,115.045,116.675,115.338,114.845,117.061,118.449
113.123,113.391,110.818,114.794,115.045,116.675,115.338,114.845,117.061,118.669,119.551
113.391,110.818,114.794,115.045,116.675,115.338,114.845,117.061,118.669,118.339,118.907
110.818,114.794,115.045,116.675,115.338,114.845,117.061,118.669,118.339,119.739,121.609
114.794,115.045,116.675,115.338,114.845,117.061,118.669,118.339,119.739,119.475,122.701
115.045,116.675,115.338,114.845,117.061,118.669,118.339,119.739,119.475,119.37,124.35
116.675,115.338,114.845,117.061,118.669,118.339,119.739,119.475,119.37,118.557,124.911
115.338,114.845,117.061,118.669,118.339,119.739,119.475,119.37,118.557,119.904,124.319
114.845,117.061,118.669,118.339,119.739,119.475,119.37,118.557,119.904,118.66,125.149
117.061,118.669,118.339,119.739,119.475,119.37,118.557,119.904,118.66,117.686,128.503
118.669,118.339,119.739,119.475,119.37,118.557,119.904,118.66,117.686,118.449,132.9
118.339,119.739,119.475,119.37,118.557,119.904,118.66,117.686,118.449,119.551,134.457
119.739,119.475,119.37,118.557,119.904,118.66,117.686,118.449,119.551,118.907,132.74
119.475,119.37,118.557,119.904,118.66,117.686,118.449,119.551,118.907,121.609,133.922
119.37,118.557,119.904,118.66,117.686,118.449,119.551,118.907,121.609,122.701,131.213
118.557,119.904,118.66,117.686,118.449,119.551,118.907,121.609,122.701,124.35,128.876
119.904,118.66,117.686,118.449,119.551,118.907,121.609,122.701,124.35,124.911,130.166
118.66,117.686,118.449,119.551,118.907,121.609,122.701,124.35,124.911,124.319,130.045
117.686,118.449,119.551,118.907,121.609,122.701,124.35,124.911,124.319,125.149,124.294
118.449,119.551,118.907,121.609,122.701,124.35,124.911,124.319,125.149,128.503,120.76
119.551,118.907,121.609,122.701,124.35,124.911,124.319,125.149,128.503,132.9,117.732
118.907,121.609,122.701,124.35,124.911,124.319,125.149,128.503,132.9,134.457,118.053
121.609,122.701,124.35,124.911,124.319,125.149,128.503,132.9,134.457,132.74,116.721
122.701,124.35,124.911,124.319,125.149,128.503,132.9,134.457,132.74,133.922,119.689
124.35,124.911,124.319,125.149,128.503,132.9,134.457,132.74,133.922,131.213,118.112
124.911,124.319,125.149,128.503,132.9,134.457,132.74,133.922,131.213,128.876,118.064
124.319,125.149,128.503,132.9,134.457,132.74,133.922,131.213,128.876,130.166,114.501
125.149,128.503,132.9,134.457,132.74,133.922,131.213,128.876,130.166,130.045,119.944
128.503,132.9,134.457,132.74,133.922,131.213,128.876,130.166,130.045,124.294,119.25
132.9,134.457,132.74,133.922,131.213,128.876,130.166,130.045,124.294,120.76,119.52
134.457,132.74,133.922,131.213,128.876,130.166,130.045,124.294,120.76,117.732,118.661
132.74,133.922,131.213,128.876,130.166,130.045,124.294,120.76,117.732,118.053,117.009
133.922,131.213,128.876,130.166,130.045,124.294,120.76,117.732,118.053,116.721,120.868
131.213,128.876,130.166,130.045,124.294,120.76,117.732,118.053,116.721,119.689,118.513
128.876,130.166,130.045,124.294,120.76,117.732,118.053,116.721,119.689,118.112,119.016
130.166,130.045,124.294,120.76,117.732,118.053,116.721,119.689,118.112,118.064,118.913
130.045,124.294,120.76,117.732,118.053,116.721,119.689,118.112,118.064,114.501,118.387
124.294,120.76,117.732,118.053,116.721,119.689,118.112,118.064,114.501,119.944,119.612
120.76,117.732,118.053,116.721,119.689,118.112,118.064,114.501,119.944,119.25,118.468
117.732,118.053,116.721,119.689,118.112,118.064,114.501,119.944,119.25,119.52,118.12
118.053,116.721,119.689,118.112,118.064,114.501,119.944,119.25,119.52,118.661,113.86
116.721,119.689,118.112,118.064,114.501,119.944,119.25,119.52,118.661,117.009,113.875
119.689,118.112,118.064,114.501,119.944,119.25,119.52,118.661,117.009,120.868,113.763
118.112,118.064,114.501,119.944,119.25,119.52,118.661,117.009,120.868,118.513,113.895
118.064,114.501,119.944,119.25,119.52,118.661,117.009,120.868,118.513,119.016,114.347
114.501,119.944,119.25,119.52,118.661,117.009,120.868,118.513,119.016,118.913,113.871
119.944,119.25,119.52,118.661,117.009,120.868,118.513,119.016,118.913,118.387,113.92
119.25,119.52,118.661,117.009,120.868,118.513,119.016,118.913,118.387,119.612,113.379
119.52,118.661,117.009,120.868,118.513,119.016,118.913,118.387,119.612,118.468,113.277
118.661,117.009,120.868,118.513,119.016,118.913,118.387,119.612,118.468,118.12,113.265
117.009,120.868,118.513,119.016,118.913,118.387,119.612,118.468,118.12,113.86,117.448
120.868,118.513,119.016,118.913,118.387,119.612,118.468,118.12,113.86,113.875,118.056
118.513,119.016,118.913,118.387,119.612,118.468,118.12,113.86,113.875,113.763,117.778
119.016,118.913,118.387,119.612,118.468,118.12,113.86,113.875,113.763,113.895,118.113
118.913,118.387,119.612,118.468,118.12,113.86,113.875,113.763,113.895,114.347,117.608
118.387,119.612,118.468,118.12,113.86,113.875,113.763,113.895,114.347,113.871,117.614
119.612,118.468,118.12,113.86,113.875,113.763,113.895,114.347,113.871,113.92,116.619
118.468,118.12,113.86,113.875,113.763,113.895,114.347,113.871,113.92,113.379,119.17
118.12,113.86,113.875,113.763,113.895,114.347,113.871,113.92,113.379,113.277,118.186
113.86,113.875,113.763,113.895,114.347,113.871,113.92,113.379,113.277,113.265,117.94
113.875,113.763,113.895,114.347,113.871,113.92,113.379,113.277,113.265,117.448,117.162
113.763,113.895,114.347,113.871,113.92,113.379,113.277,113.265,117.448,118.056,117.414
113.895,114.347,113.871,113.92,113.379,113.277,113.265,117.448,118.056,117.778,116.822
114.347,113.871,113.92,113.379,113.277,113.265,117.448,118.056,117.778,118.113,117.089
113.871,113.92,113.379,113.277,113.265,117.448,118.056,117.778,118.113,117.608,116.61
113.92,113.379,113.277,113.265,117.448,118.056,117.778,118.113,117.608,117.614,116.033
113.379,113.277,113.265,117.448,118.056,117.778,118.113,117.608,117.614,116.619,117.446
113.277,113.265,117.448,118.056,117.778,118.113,117.608,117.614,116.619,119.17,118.55
113.265,117.448,118.056,117.778,118.113,117.608,117.614,116.619,119.17,118.186,117.96
117.448,118.056,117.778,118.113,117.608,117.614,116.619,119.17,118.186,117.94,116.801
118.056,117.778,118.113,117.608,117.614,116.619,119.17,118.186,117.94,117.162,117.526
117.778,118.113,117.608,117.614,116.619,119.17,118.186,117.94,117.162,117.414,117.377
118.113,117.608,117.614,116.619,119.17,118.186,117.94,117.162,117.414,116.822,117.8
117.608,117.614,116.619,119.17,118.186,117.94,117.162,117.414,116.822,117.089,119.151
117.614,116.619,119.17,118.186,117.94,117.162,117.414,116.822,117.089,116.61,122.426
116.619,119.17,118.186,117.94,117.162,117.414,116.822,117.089,116.61,116.033,121.82
119.17,118.186,117.94,117.162,117.414,116.822,117.089,116.61,116.033,117.446,120.598
118.186,117.94,117.162,117.414,116.822,117.089,116.61,116.033,117.446,118.55,120.883
117.94,117.162,117.414,116.822,117.089,116.61,116.033,117.446,118.55,117.96,115.642
117.162,117.414,116.822,117.089,116.61,116.033,117.446,118.55,117.96,116.801,114.671
117.414,116.822,117.089,116.61,116.033,117.446,118.55,117.96,116.801,117.526,114.712
116.822,117.089,116.61,116.033,117.446,118.55,117.96,116.801,117.526,117.377,115.064
117.089,116.61,116.033,117.446,118.55,117.96,116.801,117.526,117.377,117.8,114.957
116.61,116.033,117.446,118.55,117.96,116.801,117.526,117.377,117.8,119.151,113.794
116.033,117.446,118.55,117.96,116.801,117.526,117.377,117.8,119.151,122.426,114.429
117.446,118.55,117.96,116.801,117.526,117.377,117.8,119.151,122.426,121.82,115.249
118.55,117.96,116.801,117.526,117.377,117.8,119.151,122.426,121.82,120.598,114.697
117.96,116.801,117.526,117.377,117.8,119.151,122.426,121.82,120.598,120.883,114.557
116.801,117.526,117.377,117.8,119.151,122.426,121.82,120.598,120.883,115.642,114.004
117.526,117.377,117.8,119.151,122.426,121.82,120.598,120.883,115.642,114.671,112.605
117.377,117.8,119.151,122.426,121.82,120.598,120.883,115.642,114.671,114.712,112.763
117.8,119.151,122.426,121.82,120.598,120.883,115.642,114.671,114.712,115.064,113.661
119.151,122.426,121.82,120.598,120.883,115.642,114.671,114.712,115.064,114.957,113.476
122.426,121.82,120.598,120.883,115.642,114.671,114.712,115.064,114.957,113.794,114.286
121.82,120.598,120.883,115.642,114.671,114.712,115.064,114.957,113.794,114.429,114.523
120.598,120.883,115.642,114.671,114.712,115.064,114.957,113.794,114.429,115.249,113.941
120.883,115.642,114.671,114.712,115.064,114.957,113.794,114.429,115.249,114.697,114.521
115.642,114.671,114.712,115.064,114.957,113.794,114.429,115.249,114.697,114.557,114.541
114.671,114.712,115.064,114.957,113.794,114.429,115.249,114.697,114.557,114.004,114.156
114.712,115.064,114.957,113.794,114.429,115.249,114.697,114.557,114.004,112.605,113.581
115.064,114.957,113.794,114.429,115.249,114.697,114.557,114.004,112.605,112.763,114.107
114.957,113.794,114.429,115.249,114.697,114.557,114.004,112.605,112.763,113.661,114.356
113.794,114.429,115.249,114.697,114.557,114.004,112.605,112.763,113.661,113.476,114.373
114.429,115.249,114.697,114.557,114.004,112.605,112.763,113.661,113.476,114.286,114.082
115.249,114.697,114.557,114.004,112.605,112.763,113.661,113.476,114.286,114.523,115.552
114.697,114.557,114.004,112.605,112.763,113.661,113.476,114.286,114.523,113.941,114.789
114.557,114.004,112.605,112.763,113.661,113.476,114.286,114.523,113.941,114.521,114.678
114.004,112.605,112.763,113.661,113.476,114.286,114.523,113.941,114.521,114.541,114.436
112.605,112.763,113.661,113.476,114.286,114.523,113.941,114.521,114.541,114.156,114.985
112.763,113.661,113.476,114.286,114.523,113.941,114.521,114.541,114.156,113.581,117.619
113.661,113.476,114.286,114.523,113.941,114.521,114.541,114.156,113.581,114.107,116.883
113.476,114.286,114.523,113.941,114.521,114.541,114.156,113.581,114.107,114.356,116.791
114.286,114.523,113.941,114.521,114.541,114.156,113.581,114.107,114.356,114.373,115.449
114.523,113.941,114.521,114.541,114.156,113.581,114.107,114.356,114.373,114.082,114.453
113.941,114.521,114.541,114.156,113.581,114.107,114.356,114.373,114.082,115.552,113.755
114.521,114.541,114.156,113.581,114.107,114.356,114.373,114.082,115.552,114.789,122.369
114.541,114.156,113.581,114.107,114.356,114.373,114.082,115.552,114.789,114.678,122.11
114.156,113.581,114.107,114.356,114.373,114.082,115.552,114.789,114.678,114.436,120.424
113.581,114.107,114.356,114.373,114.082,115.552,114.789,114.678,114.436,114.985,121.544
114.107,114.356,114.373,114.082,115.552,114.789,114.678,114.436,114.985,117.619,123.751
114.356,114.373,114.082,115.552,114.789,114.678,114.436,114.985,117.619,116.883,126.61
114.373,114.082,115.552,114.789,114.678,114.436,114.985,117.619,116.883,116.791,126.886
114.082,115.552,114.789,114.678,114.436,114.985,117.619,116.883,116.791,115.449,125.583
115.552,114.789,114.678,114.436,114.985,117.619,116.883,116.791,115.449,114.453,125.291
114.789,114.678,114.436,114.985,117.619,116.883,116.791,115.449,114.453,113.755,126.561
114.678,114.436,114.985,117.619,116.883,116.791,115.449,114.453,113.755,122.369,130.668
114.436,114.985,117.619,116.883,116.791,115.449,114.453,113.755,122.369,122.11,128.897
114.985,117.619,116.883,116.791,115.449,114.453,113.755,122.369,122.11,120.424,131.647
117.619,116.883,116.791,115.449,114.453,113.755,122.369,122.11,120.424,121.544,129.891
116.883,116.791,115.449,114.453,113.755,122.369,122.11,120.424,121.544,123.751,131.011
116.791,115.449,114.453,113.755,122.369,122.11,120.424,121.544,123.751,126.61,131.115
115.449,114.453,113.755,122.369,122.11,120.424,121.544,123.751,126.61,126.886,128.08
114.453,113.755,122.369,122.11,120.424,121.544,123.751,126.61,126.886,125.583,124.61
113.755,122.369,122.11,120.424,121.544,123.751,126.61,126.886,125.583,125.291,125.319
122.369,122.11,120.424,121.544,123.751,126.61,126.886,125.583,125.291,126.561,127.787
122.11,120.424,121.544,123.751,126.61,126.886,125.583,125.291,126.561,130.668,126.89
120.424,121.544,123.751,126.61,126.886,125.583,125.291,126.561,130.668,128.897,126.798
121.544,123.751,126.61,126.886,125.583,125.291,126.561,130.668,128.897,131.647,128.751
123.751,126.61,126.886,125.583,125.291,126.561,130.668,128.897,131.647,129.891,126.848
126.61,126.886,125.583,125.291,126.561,130.668,128.897,131.647,129.891,131.011,125.007
126.886,125.583,125.291,126.561,130.668,128.897,131.647,129.891,131.011,131.115,125.467
125.583,125.291,126.561,130.668,128.897,131.647,129.891,131.011,131.115,128.08,125.93
125.291,126.561,130.668,128.897,131.647,129.891,131.011,131.115,128.08,124.61,125.857
126.561,130.668,128.897,131.647,129.891,131.011,131.115,128.08,124.61,125.319,127.34
130.668,128.897,131.647,129.891,131.011,131.115,128.08,124.61,125.319,127.787,127.376
128.897,131.647,129.891,131.011,131.115,128.08,124.61,125.319,127.787,126.89,127.544
131.647,129.891,131.011,131.115,128.08,124.61,125.319,127.787,126.89,126.798,127.296
129.891,131.011,131.115,128.08,124.61,125.319,127.787,126.89,126.798,128.751,127.605
131.011,131.115,128.08,124.61,125.319,127.787,126.89,126.798,128.751,126.848,128.037
131.115,128.08,124.61,125.319,127.787,126.89,126.798,128.751,126.848,125.007,128.296
128.08,124.61,125.319,127.787,126.89,126.798,128.751,126.848,125.007,125.467,128.862
124.61,125.319,127.787,126.89,126.798,128.751,126.848,125.007,125.467,125.93,131.222
125.319,127.787,126.89,126.798,128.751,126.848,125.007,125.467,125.93,125.857,131.255
127.787,126.89,126.798,128.751,126.848,125.007,125.467,125.93,125.857,127.34,130.479
126.89,126.798,128.751,126.848,125.007,125.467,125.93,125.857,127.34,127.376,130.866
126.798,128.751,126.848,125.007,125.467,125.93,125.857,127.34,127.376,127.544,130.676
128.751,126.848,125.007,125.467,125.93,125.857,127.34,127.376,127.544,127.296,131.298
126.848,125.007,125.467,125.93,125.857,127.34,127.376,127.544,127.296,127.605,132.188
125.007,125.467,125.93,125.857,127.34,127.376,127.544,127.296,127.605,128.037,128.59
125.467,125.93,125.857,127.34,127.376,127.544,127.296,127.605,128.037,128.296,128.359
125.93,125.857,127.34,127.376,127.544,127.296,127.605,128.037,128.296,128.862,126.959
125.857,127.34,127.376,127.544,127.296,127.605,128.037,128.296,128.862,131.222,128.097
127.34,127.376,127.544,127.296,127.605,128.037,128.296,128.862,131.222,131.255,127.714
127.376,127.544,127.296,127.605,128.037,128.296,128.862,131.222,131.255,130.479,127.316
127.544,127.296,127.605,128.037,128.296,128.862,131.222,131.255,130.479,130.866,125.761
127.296,127.605,128.037,128.296,128.862,131.222,131.255,130.479,130.866,130.676,126.348
127.605,128.037,128.296,128.862,131.222,131.255,130.479,130.866,130.676,131.298,127.409
128.037,128.296,128.862,131.222,131.255,130.479,130.866,130.676,131.298,132.188,127.401
128.296,128.862,131.222,131.255,130.479,130.866,130.676,131.298,132.188,128.59,127.292
128.862,131.222,131.255,130.479,130.866,130.676,131.298,132.188,128.59,128.359,130.534
131.222,131.255,130.479,130.866,130.676,131.298,132.188,128.59,128.359,126.959,129.645
131.255,130.479,130.866,130.676,131.298,132.188,128.59,128.359,126.959,128.097,129.583
130.479,130.866,130.676,131.298,132.188,128.59,128.359,126.959,128.097,127.714,129.939
130.866,130.676,131.298,132.188,128.59,128.359,126.959,128.097,127.714,127.316,136.751
130.676,131.298,132.188,128.59,128.359,126.959,128.097,127.714,127.316,125.761,135.04
131.298,132.188,128.59,128.359,126.959,128.097,127.714,127.316,125.761,126.348,137.855
132.188,128.59,128.359,126.959,128.097,127.714,127.316,125.761,126.348,127.409,136.775
128.59,128.359,126.959,128.097,127.714,127.316,125.761,126.348,127.409,127.401,137.048
128.359,126.959,128.097,127.714,127.316,125.761,126.348,127.409,127.401,127.292,138.241
126.959,128.097,127.714,127.316,125.761,126.348,127.409,127.401,127.292,130.534,134.179
128.097,127.714,127.316,125.761,126.348,127.409,127.401,127.292,130.534,129.645,133.839
127.714,127.316,125.761,126.348,127.409,127.401,127.292,130.534,129.645,129.583,133.607
127.316,125.761,126.348,127.409,127.401,127.292,130.534,129.645,129.583,129.939,135.148
125.761,126.348,127.409,127.401,127.292,130.534,129.645,129.583,129.939,136.751,134.56
126.348,127.409,127.401,127.292,130.534,129.645,129.583,129.939,136.751,135.04,135.922
127.409,127.401,127.292,130.534,129.645,129.583,129.939,136.751,135.04,137.855,136.915
127.401,127.292,130.534,129.645,129.583,129.939,136.751,135.04,137.855,136.775,137.259
127.292,130.534,129.645,129.583,129.939,136.751,135.04,137.855,136.775,137.048,137.421
130.534,129.645,129.583,129.939,136.751,135.04,137.855,136.775,137.048,138.241,136.882
129.645,129.583,129.939,136.751,135.04,137.855,136.775,137.048,138.241,134.179,135.95
129.583,129.939,136.751,135.04,137.855,136.775,137.048,138.241,134.179,133.839,137.617
129.939,136.751,135.04,137.855,136.775,137.048,138.241,134.179,133.839,133.607,139.102
136.751,135.04,137.855,136.775,137.048,138.241,134.179,133.839,133.607,135.148,139.559
135.04,137.855,136.775,137.048,138.241,134.179,133.839,133.607,135.148,134.56,139.095
137.855,136.775,137.048,138.241,134.179,133.839,133.607,135.148,134.56,135.922,140.63
136.775,137.048,138.241,134.179,133.839,133.607,135.148,134.56,135.922,136.915,140.292
137.048,138.241,134.179,133.839,133.607,135.148,134.56,135.922,136.915,137.259,140.657
138.241,134.179,133.839,133.607,135.148,134.56,135.922,136.915,137.259,137.421,139.923
134.179,133.839,133.607,135.148,134.56,135.922,136.915,137.259,137.421,136.882,140.51
133.839,133.607,135.148,134.56,135.922,136.915,137.259,137.421,136.882,135.95,140.581
133.607,135.148,134.56,135.922,136.915,137.259,137.421,136.882,135.95,137.617,142.166
135.148,134.56,135.922,136.915,137.259,137.421,136.882,135.95,137.617,139.102,142.322
134.56,135.922,136.915,137.259,137.421,136.882,135.95,137.617,139.102,139.559,145.728
135.922,136.915,137.259,137.421,136.882,135.95,137.617,139.102,139.559,139.095,145.478
136.915,137.259,137.421,136.882,135.95,137.617,139.102,139.559,139.095,140.63,146.58
137.259,137.421,136.882,135.95,137.617,139.102,139.559,139.095,140.63,140.292,147.811
137.421,136.882,135.95,137.617,139.102,139.559,139.095,140.63,140.292,140.657,148.439
136.882,135.95,137.617,139.102,139.559,139.095,140.63,140.292,140.657,139.923,145.652
135.95,137.617,139.102,139.559,139.095,140.63,140.292,140.657,139.923,140.51,145.858
137.617,139.102,139.559,139.095,140.63,140.292,140.657,139.923,140.51,140.581,146.115
139.102,139.559,139.095,140.63,140.292,140.657,139.923,140.51,140.581,142.166,148.098
139.559,139.095,140.63,140.292,140.657,139.923,140.51,140.581,142.166,142.322,150.851
139.095,140.63,140.292,140.657,139.923,140.51,140.581,142.166,142.322,145.728,149.846
140.63,140.292,140.657,139.923,140.51,140.581,142.166,142.322,145.728,145.478,149.909
140.292,140.657,139.923,140.51,140.581,142.166,142.322,145.728,145.478,146.58,150.243
140.657,139.923,140.51,140.581,142.166,142.322,145.728,145.478,146.58,147.811,151.993
139.923,140.51,140.581,142.166,142.322,145.728,145.478,146.58,147.811,148.439,154.242
140.51,140.581,142.166,142.322,145.728,145.478,146.58,147.811,148.439,145.652,156.161
